Speaker (initial): Representation with 550 tokens
Dimensions: {'F1': (8.199093504900981, 0.500362369884591), 'F2': (12.113137710197458, 0.49563540234179904)}

Interlocutor: Representation with 550 tokens
Dimensions: {'F1': (5.904804682179811, 0.09734598331468759), 'F2': (11.198926392122667, 0.09899782142315061)}

7.8992599653189615	11.966850552392303
7.268310679133013	11.678044824492991
7.031920327597911	11.588068785479784
6.929399999240349	11.547557994887024
6.7131728787165095	11.473139029513904
6.6274891611208595	11.442498593745583
6.614963552042953	11.445447553583996
6.553722919432528	11.420697051192382
6.520106099487046	11.414770073708905
6.463631662400317	11.398846807826567
6.38614892314859	11.349312377626495
6.357651998974101	11.34020177006285
6.3192605293363515	11.3329336002995
6.2834674903571885	11.324021999572059
6.214861853028411	11.2920380730503
6.180481265140435	11.284981385719133
6.168847715774914	11.283112467775602
6.153960006115348	11.277726768639416
6.154468964765642	11.278809372192255
6.139389250946186	11.272659195628396
