Speaker (initial): Representation with 550 tokens
Dimensions: {'F1': (6.49619248159925, 0.48732031630895556), 'F2': (11.78997290791279, 0.5073049102886081)}

Interlocutor: Representation with 550 tokens
Dimensions: {'F1': (5.904804682179811, 0.09734598331468759), 'F2': (11.198926392122667, 0.09899782142315061)}

6.129673659950969	11.371569551311778
5.99438051359864	11.353265294669125
6.010638166542609	11.314835840287923
6.003747607876913	11.296285907175669
5.983486346709211	11.285353232445893
5.9789818941453206	11.270591684318813
6.000935014081048	11.267934635219714
6.0064616524172845	11.25372247583649
6.008244685068793	11.278526813712697
6.006195363899618	11.267773701019099
6.002995006172005	11.260637074412713
6.001426243556268	11.262436713728036
5.998316109659602	11.255164351222884
5.991240233761728	11.25241790933257
5.98591449441662	11.254648630615973
5.980163093309989	11.25018747142012
5.9767483215152115	11.242867310099385
5.977353788256233	11.240060468404494
5.982866795712501	11.24083833257566
5.981407068701443	11.24156741418068
