Speaker (initial): Representation with 550 tokens
Dimensions: {'F1': (8.199093504900981, 0.500362369884591), 'F2': (12.113137710197458, 0.49563540234179904)}

Interlocutor: Representation with 550 tokens
Dimensions: {'F1': (5.904804682179811, 0.09734598331468759), 'F2': (11.198926392122667, 0.09899782142315061)}

7.8992599653189615	11.966850552392303
7.394747182628289	11.728185076901196
7.3891479899176895	11.728177457670796
7.38707118294634	11.723242524417671
7.383765765765578	11.724287096901916
7.380467077683894	11.72261841586649
7.371817061525144	11.735141643684003
7.371813647832298	11.729896157780681
7.369232498285285	11.730435885135792
7.3670988267069495	11.729219003500306
7.367265387880035	11.722191771822361
7.366140093127313	11.718276872270192
7.363586214084067	11.718692297256508
7.362056127751292	11.718725949737133
7.361117616542137	11.71633225755945
7.35906891282905	11.71599325389891
7.356351134040817	11.715538613658216
7.354435705644814	11.714360486270461
7.350945210459213	11.7150856690246
7.349391999335946	11.71304015102298
