Speaker (initial): Representation with 550 tokens
Dimensions: {'F1': (6.49619248159925, 0.48732031630895556), 'F2': (11.78997290791279, 0.5073049102886081)}

Interlocutor: Representation with 550 tokens
Dimensions: {'F1': (5.904804682179811, 0.09734598331468759), 'F2': (11.198926392122667, 0.09899782142315061)}

6.129673659950969	11.371569551311778
5.99438051359864	11.353265294669125
6.016005172946079	11.316855910237711
6.011477333669297	11.30052903626894
5.993224107869209	11.293310976959408
5.995493168346229	11.280765331914683
6.018050641474155	11.277660431170096
6.025012169509767	11.26233338918178
6.025420535300365	11.288651295581166
6.02689468849227	11.279862836197672
6.027123997933093	11.275942503246707
6.027349898732803	11.278163543921632
6.027809081179176	11.274069174859429
6.0231124270169625	11.273082344562912
6.018040067993818	11.277966866837044
6.015511536288855	11.275340274763792
6.0161393479745024	11.27225847726788
6.018446778350428	11.26936802547797
6.022792801548779	11.268917354572503
6.021541630475623	11.270571567769355
