Speaker (initial): Representation with 550 tokens
Dimensions: {'F1': (8.199093504900981, 0.500362369884591), 'F2': (12.113137710197458, 0.49563540234179904)}

Interlocutor: Representation with 550 tokens
Dimensions: {'F1': (5.924023410899053, 0.48672991657343795), 'F2': (11.194631960613336, 0.4949891071157531)}

7.851903963297038	11.913615429324219
7.374562250324414	11.690714299901451
7.316183330876089	11.671129165406667
7.309302294632984	11.619328582021172
7.207692456696907	11.593654815110604
7.167538981303795	11.597209705640097
7.1463688525860665	11.6267466396665
7.1103388320963745	11.601016734206116
7.067491132919431	11.613450715478919
7.024090679459305	11.611399731166927
6.995262725554368	11.537346058397848
6.967202118859077	11.526011244609004
6.9245092074481756	11.53139336363489
6.877333264716247	11.521400198753614
6.790635216738549	11.464772227049686
6.7337496325961395	11.455935637822094
6.720580752471298	11.458340923082751
6.691832790532899	11.445884424836498
6.739940736933164	11.493606705015523
6.711969151803591	11.478073480842369
