Speaker (initial): Representation with 8000 tokens
Dimensions: {'F1': (6.494811550053837, 0.496151407875239), 'F2': (11.79996700310052, 0.49610693042300436)}

Interlocutor: Representation with 8000 tokens
Dimensions: {'F1': (5.899737794148164, 0.10159017978920763), 'F2': (11.20097848915815, 0.10026150276454618)}

6.403522402291108	11.700677873958941
6.009330380728025	11.216222464659905
5.98283333135496	11.205443350511837
5.962812045415367	11.215391791574088
5.977180479656553	11.217748186463568
5.984322219961879	11.194111730667865
5.968639911815472	11.193834487819995
5.9370728994236925	11.184367258252689
5.958195481988772	11.177187286663928
5.937779365649714	11.206113118838083
5.925189091830748	11.217326474860961
5.930045192959216	11.21510711681272
5.937755107833466	11.215306716762097
5.941656466915623	11.217842351346238
5.936630257828031	11.231327534259934
5.939297020157895	11.228545231409733
5.932956107450867	11.225173538999014
5.930089440051029	11.226841602698453
5.932239807175679	11.229441094897833
5.933562064431976	11.230411025566385
5.932554138759809	11.231322224778234
5.932171493548883	11.22317261876103
5.930688937034383	11.218452429153677
5.933488850675251	11.217945207832383
5.933626243643961	11.220856311008136
5.92754649598192	11.2243591286583
5.927858175463315	11.21817356699453
5.929762880835402	11.217869198345067
5.931899472158794	11.218199604406708
5.934758279041697	11.214227835537422
5.9313129627761585	11.217894404846138
5.929140131925963	11.216078759938616
5.930341692418728	11.225092411118528
5.931196568209689	11.22290718181704
5.93248131629386	11.223552593219587
5.933729284967668	11.224170422713554
5.938471336658943	11.225507728889529
5.938639035998615	11.222651999618359
5.936581585049043	11.221634945004444
5.935482357690606	11.222339314212945
5.935200740989092	11.227291283428608
5.93484335979257	11.2296824882029
5.9357883355495815	11.229236435624461
5.935294562282062	11.225272060188006
5.936368260992974	11.226730917095995
5.936661960600608	11.228931518712304
5.936457044934083	11.229292228920366
5.934748543024754	11.227677284443436
5.933461759443531	11.222012768903726
5.933169335842077	11.223595841374491
5.9374879899741755	11.221528946781186
5.934917517635032	11.2215075936354
5.934052302016694	11.22132340915216
5.934483678268986	11.220970543273046
5.9343095587132195	11.219195126540033
5.93232025947186	11.21734938922955
5.93344585710195	11.218648067784992
5.932779767852603	11.21787383098156
5.932928187567207	11.217601696183474
5.934162466657641	11.215721677038577
