Speaker (initial): Representation with 8000 tokens
Dimensions: {'F1': (8.20455742854633, 0.5047498792093453), 'F2': (12.106645273301417, 0.49913317845846106)}

Interlocutor: Representation with 8000 tokens
Dimensions: {'F1': (5.899737794148164, 0.10159017978920763), 'F2': (11.20097848915815, 0.10026150276454618)}

8.04386054194361	12.044357732362169
7.112497372135757	11.685379226656643
7.094712291644883	11.710289018261165
7.089651191103493	11.705359471946116
7.08381604115373	11.701862066357227
7.085347480649007	11.684487539778292
7.082504179061022	11.674661781834967
7.077339171748994	11.669581930106881
7.069680807966709	11.671294445720196
7.062970468232651	11.671092220812593
7.0587617352762795	11.666228768779462
7.056501723987083	11.658387421067456
7.05045424405183	11.658799543799779
7.044873020160081	11.657850028754664
7.03835622246314	11.658945121929486
7.032476786091662	11.658503771638173
7.026451718947514	11.658539234035159
7.020901574705954	11.657644066636209
7.015754022986129	11.65587583000029
7.010288997198859	11.65525351796181
7.004969258034332	11.653964146931747
7.000139099243486	11.651495129674343
6.994679524871837	11.651516734074752
6.989566622013285	11.649635363102847
6.984018771196599	11.648391513693117
6.978871091770844	11.6462336522347
6.973302387472959	11.645158790376238
6.968326244403191	11.642974126733268
6.962866789798666	11.641566568943494
6.958175087352679	11.638699446361306
6.953960621733337	11.635069334385742
6.948738078137582	11.63310188538237
6.9431956584930745	11.632283937709914
6.9383948779196185	11.629742152136497
6.93332989361964	11.62744556825137
6.9275896745397265	11.626696781309361
6.922292888658594	11.625043928219545
6.916732038472628	11.623789070011922
6.908740502526723	11.621441914547663
6.903271053378847	11.619135065557927
6.899395457085838	11.61598860407399
6.893909945159211	11.614189000340838
6.88840187529593	11.612313492524509
6.8828588469185625	11.610399536752583
6.877433694821344	11.608434573693135
6.87226035347837	11.606165607532994
6.8672897725680855	11.603733187370795
6.861864444211464	11.601897695640842
6.856755329579578	11.599555723941243
6.85151934193616	11.597633272715758
6.846609544005889	11.595617235815617
6.841440683649692	11.593469768812467
6.836283486035808	11.591286918551873
6.830969598741362	11.589504726733797
6.825662332038625	11.587603581481499
6.820653102800839	11.585260754704423
6.815447166769557	11.583403271610623
6.810346622709346	11.582112670892798
6.805388823174063	11.579958612408436
6.800655116308526	11.577616081718173
